freq_hz,x_amplitude,x_baseline,x_baseline_smooth,x_residual,x_transfer,x_flattened,y_amplitude,y_baseline,y_baseline_smooth,y_residual,y_transfer,y_flattened,a_amplitude,a_baseline,a_baseline_smooth,a_residual,a_transfer,a_flattened
0.4248046875004121,16.052765693746107,1.4002262829281586,1.3895195394530273,14.652539410817948,0.052829304602541205,0.8480564485481368,22.675434395925787,1.2051040435598386,1.2158086222714586,21.47033035236595,0.005201971889371824,0.11795697230690091,6.748849739316028,1.2943939005400076,1.3294133945018691,5.4544558387760205,0.02229575370186991,0.15047069155871912
0.4321289062504192,8.967943218530367,1.3989674922128288,1.3873290997342878,7.568975726317539,0.052912716250964754,0.4745182348768609,18.431338166733713,1.2080534964305498,1.2159936069855424,17.223284670303162,0.0052011805321828565,0.09586471725489425,9.539561926852494,1.2949897922615028,1.330296804462889,8.244572134590992,0.022280947764696645,0.2125504809902893
0.4394531250004263,9.223431150550754,1.3977201160212165,1.3851513339650594,7.8257110345295375,0.052995906801616276,0.48880409764571214,30.37253850712752,1.210992304636782,1.2161631089573304,29.161546202490737,0.005200455620902998,0.15795103860048407,17.071553589521127,1.2956185412401893,1.331172092342552,15.775935048280937,0.02226629733471991,0.38012028818988236
0.44677734375043343,9.239146550260008,1.396484154353322,1.3829861932781904,7.842662395906686,0.05307887479841292,0.4904035029854396,31.672615735967725,1.2139204681785352,1.2163171217047375,30.45869526778919,0.005199797127781713,0.16469117633321886,18.529486990459606,1.2962801474760668,1.3320392413400846,17.233206842983538,0.022251802118052614,0.41231447786073744
0.45410156250044054,5.941458179980995,1.3952596072091448,1.3808336291350158,4.546198572771851,0.053161618787435465,0.31585753480563983,18.868387402598646,1.216837987055809,1.2164556393374941,17.65154941554284,0.00519920502761327,0.09810061464654578,11.735120755784296,1.2969746109691356,1.332898234803508,10.43814614481516,0.022237461824045384,0.2609592998073159
0.46142578125044764,3.15411311417092,1.3940464745886851,1.3786935933235518,1.7600666395822349,0.05324413731697056,0.1679380317641741,7.494584587581315,1.2197448612686037,1.2165786565575223,6.274839726312711,0.0051986792977351355,0.0389619417405838,5.138982000233263,1.2977019317193956,1.3337490562301737,3.841280068513867,0.022223276165276834,0.11420501619957053
0.46875000000045475,2.3484191186110315,1.392844756491943,1.3765660379567055,0.9555743621190884,0.05332642893755272,0.12523280524420136,4.65302467487914,1.2226410908169192,1.2166861686592718,3.430383584062221,0.005198219918026531,0.02418744554402567,2.8644676000828664,1.2984621097268467,1.3345916892672902,1.5660054903560197,0.022209244857543976,0.06361766231674174
0.47607421875046185,1.856834387330647,1.3916544529189185,1.3744509154704965,0.46517993441172845,0.05340849220200653,0.09917072489616643,3.9282014207627856,1.2255266757007557,1.2167781715300219,2.70267474506203,0.005197826870907148,0.02041811089917644,2.3826589131824982,1.299255144991489,1.3354261177124473,1.0834037681910091,0.02219536761985273,0.05288399049080431
0.48339843750046896,1.8576440194206196,1.3904755638696116,1.3723481786222924,0.46716845555100805,0.05349032566548875,0.09936598356935646,3.1669703762920727,1.228401615920113,1.2168546616501423,1.9385687603719597,0.0051975001413360235,0.016460328978385046,2.043349867172149,1.3000810375133225,1.3362523255141356,0.7432688296588263,0.02218164417440854,0.04532485967743756
0.49072265625047606,2.3011857913195466,1.3893080893440222,1.3702577804890592,0.9118777019755244,0.05357192788553035,0.12327895926377784,2.449664360155844,1.231265911474991,1.2169156360933187,1.218398448680853,0.005197239716810587,0.012731492905457347,1.7021820349236068,1.3009397872923472,1.3370702967722603,0.4012422476312596,0.022168074246607126,0.03773409773142732
